,u,v,w,x,y,z,p,q,r,phi/grad,theta/grad,psi/grad,forceX,forceY,forceZ,momentsX,momentsY,momentsZ,alpha,beta,deltaElevator,deltaAileron,deltaRudder,deltaThrust,tVerlauf
1659,37.0579807101628,4.1361251950772395,10.005009592967765,2258.7092025868824,-1866.3219368446735,287.36459690468854,0.00293951096305857,4.586337203962357e-05,-0.016955425100921986,-0.15498114768890178,9.83540064689241,-86.84599196988285,161.52307965722503,-1505.0694192938556,23.93164996426276,-0.0035996259901484263,0.32139876441901416,0.00024465523283045233,15.108645349033141,0.10734003751393797,-4.128119892832946,-2.8661214683079894,0.0,0.0,1659.0
1660,37.057980710184395,4.1361251949591225,10.00500959296319,2259.022190417816,-1868.2186114401527,287.540432918634,0.0029395109634627256,4.586337205521947e-05,-0.01695542510371223,-0.1549811476898127,9.835400646892486,-86.89529042429763,161.52307964852253,-1505.0694192577432,23.93164996318592,-0.00359962584384795,0.32139876451720306,0.0002446567799302373,15.108645349018149,0.10734003751084156,-4.128119892829812,-2.866121468279813,0.0,0.0,1660.0
1661,37.057980710205314,4.136125194847184,10.005009592958556,2259.333546195678,-1870.1155546346217,287.71626893257906,0.002939510963868025,4.586337207081656e-05,-0.016955425106495805,-0.1549811476909517,9.835400646892587,-86.94458887872052,161.52307963991825,-1505.069419223787,23.931649962440133,-0.0035996257345642362,0.32139876459615435,0.0002446588234837399,15.10864534900333,0.10734003750790613,-4.12811989282611,-2.8661214682562135,0.0,0.0,1661.0
1662,37.05798071022556,4.136125194741366,10.005009592953867,2259.6432696899647,-1872.0127650237296,287.8921049465237,0.002939510964274105,4.586337208627623e-05,-0.016955425109270564,-0.15498114769231217,9.83540064689271,-86.99388733315152,161.52307963142448,-1505.0694191919627,23.93164996201449,-0.003599625662324441,0.3213987646588856,0.0002446613485538952,15.108645348988697,0.10734003750513016,-4.128119892821863,-2.866121468237097,0.0,0.0,1662.0
1663,37.057980710245126,4.136125194641604,10.005009592949127,2259.9513606713804,-1873.9102412029274,288.067940960468,0.0029395109646806025,4.586337210148223e-05,-0.016955425112034423,-0.15498114769388754,9.835400646892854,-87.04318578759059,161.52307962303757,-1505.0694191622426,23.931649961894436,-0.003599625624765793,0.3213987647042649,0.0002446643418874528,15.108645348974253,0.10734003750251199,-4.128119892817079,-2.86612146822237,0.0,0.0,1663.0
1664,37.05798071026401,4.136125194547832,10.005009592944345,2260.2578189118385,-1875.8079817674698,288.24377697441184,0.0029395109650871775,4.586337211631069e-05,-0.016955425114785358,-0.1549811476956712,9.835400646893019,-87.09248424203768,161.52307961477163,-1505.0694191346006,23.93164996208361,-0.003599625621779656,0.3213987647609602,0.0002446677896336799,15.108645348960014,0.10734003750004995,-4.128119892811815,-2.8661214682119356,0.0,0.0,1664.0
1665,37.05798071028222,4.1361251944599795,10.005009592939524,2260.5626441844606,-1877.7059853124156,288.4196129883553,0.002939510965493491,4.5863372130845186e-05,-0.016955425117521402,-0.15498114769765656,9.835400646893204,-87.14178269649278,161.5230796066271,-1505.069419109009,23.9316499625711,-0.003599625653338872,0.3213987648425509,0.0002446716765839286,15.108645348945982,0.1073400374977422,-4.128119892806097,-2.8661214682056966,0.0,0.0,1665.0
1666,37.05798071029976,4.136125194377974,10.00500959293467,2260.865836263578,-1879.6042504326288,288.5954490022984,0.002939510965899205,4.5863372145267806e-05,-0.016955425120240654,-0.15498114769983698,9.835400646893408,-87.19108115095584,161.52307959860536,-1505.069419085437,23.93164996334599,-0.0035996257165103445,0.3213987649124477,0.00024467598964789843,15.108645348932162,0.10734003749558683,-4.128119892799903,-2.8661214682035565,0.0,0.0,1666.0
1667,37.05798071031662,4.136125194301739,10.005009592929786,2261.1673949247297,-1881.5027757227797,288.77128501624105,0.0029395109663040097,4.586337215949713e-05,-0.01695542512294127,-0.15498114770220583,9.83540064689363,-87.2403796054268,161.52307959071186,-1505.0694190638544,23.93164996440464,-0.003599625812760617,0.3213987649646149,0.000244680715572339,15.108645348918566,0.10734003749358191,-4.128119892793246,-2.8661214682054124,0.0,0.0,1667.0
1668,37.05798071033281,4.136125194231195,10.00500959292488,2261.4673199446656,-1883.4015597773464,288.9471210301833,0.0029395109667075823,4.586337217340869e-05,-0.016955425125621468,-0.1549811477047565,9.83540064689387,-87.28967805990561,161.5230795829507,-1505.0694190442305,23.931649965754332,-0.003599625940134292,0.3213987650375279,0.00024468583920291904,15.108645348905197,0.1073400374917254,-4.128119892786186,-2.8661214682111664,0.0,0.0,1668.0
1669,37.05798071034832,4.136125194166262,10.005009592919956,2261.7656111013443,-1885.300601190615,289.1229570441252,0.002939510967109619,4.586337218715614e-05,-0.016955425128279526,-0.15498114770748236,9.835400646894126,-87.33897651439221,161.52307957532776,-1505.0694190265335,23.931649967365956,-0.0035996260971648234,0.3213987651345815,0.0002446913474493382,15.108645348892068,0.10734003749001517,-4.128119892778744,-2.8661214682207183,0.0,0.0,1669.0
1670,37.05798071036316,4.136125194106853,10.00500959291502,2262.062268173934,-1887.199898556681,289.2987930580667,0.00293951096750983,4.586337220091813e-05,-0.016955425130913776,-0.15498114771037688,9.8354006468944,-87.38827496888655,161.5230795678408,-1505.0694190107295,23.931649969235878,-0.0035996262843138965,0.32139876516826293,0.00024469722667812965,15.108645348879177,0.10734003748844902,-4.128119892770843,-2.8661214682339637,0.0,0.0,1670.0
1671,37.05798071037734,4.136125194052883,10.005009592910076,2262.3572909428126,-1889.099450469451,289.4746290720078,0.0029395109679079216,4.586337221424225e-05,-0.016955425133522616,-0.15498114771343344,9.835400646894689,-87.43757342338854,161.5230795605039,-1505.069418996786,23.93164997135682,-0.003599626499680434,0.3213987652324975,0.0002447034612461131,15.108645348866538,0.10734003748702473,-4.128119892762601,-2.866121468250803,0.0,0.0,1671.0
1672,37.057980710390865,4.136125194004262,10.005009592905129,2262.6506791895677,-1890.9992555226427,289.65046508594855,0.002939510968303619,4.586337222735432e-05,-0.01695542513610451,-0.15498114771664553,9.835400646894994,-87.48687187789812,161.52307955330707,-1505.0694189846686,23.93164997371059,-0.003599626743400225,0.3213987652631594,0.0002447100383888876,15.108645348854147,0.10734003748573995,-4.1281198927539595,-2.866121468271132,0.0,0.0,1672.0
1673,37.057980710403726,4.136125193960899,10.005009592900183,2262.9424326969975,-1892.8993123097862,289.8263010998889,0.0029395109686966465,4.586337224001784e-05,-0.016955425138657974,-0.15498114772000662,9.835400646895314,-87.53617033241521,161.5230795462635,-1505.0694189743417,23.93164997630447,-0.0035996270123500635,0.3213987653292778,0.0002447169442557202,15.108645348842016,0.10734003748459232,-4.128119892745013,-2.8661214682948497,0.0,0.0,1673.0
1674,37.05798071041594,4.136125193922699,10.005009592895242,2263.2325512491097,-1894.7996194242255,290.0021371138289,0.0029395109690867572,4.586337225249486e-05,-0.016955425141181587,-0.1549811477235103,9.835400646895648,-87.58546878693971,161.5230795393686,-1505.0694189657704,23.93164997911299,-0.0035996273086211384,0.3213987653629552,0.00024472416412681244,15.108645348830143,0.10734003748357941,-4.128119892735706,-2.8661214683218486,0.0,0.0,1674.0
1675,37.05798071042751,4.136125193889567,10.00500959289031,2263.5210346311233,-1896.7001754591195,290.1779731277685,0.0029395109694736873,4.5863372264557855e-05,-0.01695542514367399,-0.15498114772715,9.835400646895994,-87.63476724147155,161.5230795326279,-1505.0694189589178,23.931649982147064,-0.003599627630448161,0.3213987654369927,0.00024473168415143146,15.108645348818538,0.10734003748269877,-4.12811989272613,-2.8661214683520284,0.0,0.0,1675.0
1676,37.057980710438436,4.136125193861406,10.005009592885392,2263.807882629467,-1898.6009790074424,290.35380914170776,0.002939510969857189,4.5863372276505044e-05,-0.016955425146133882,-0.15498114773091945,9.835400646896355,-87.68406569601065,161.52307952604087,-1505.0694189537471,23.93164998539214,-0.003599627974409181,0.3213987654789661,0.0002447394923799253,15.108645348807196,0.10734003748194779,-4.128119892716228,-2.8661214683852867,0.0,0.0,1676.0
1677,37.057980710448724,4.136125193838116,10.00500959288049,2264.0930950317806,-1900.5020286619856,290.5296451556467,0.0029395109702370463,4.586337228811239e-05,-0.01695542514856002,-0.1549811477348123,9.835400646896725,-87.7333641505569,161.52307951961393,-1505.0694189502215,23.93164998885186,-0.0035996283439533035,0.32139876556243097,0.00024474757507019434,15.10864534879613,0.107340037481324,-4.128119892706093,-2.8661214684215155,0.0,0.0,1677.0
1678,37.05798071045839,4.136125193819597,10.005009592875613,2264.376671626915,-1902.403323015358,290.70548116958525,0.0029395109706130134,4.586337229968698e-05,-0.016955425150951216,-0.15498114773882224,9.835400646897106,-87.7826626051102,161.5230795133475,-1505.0694189483036,23.931649992489838,-0.0035996287351154183,0.32139876561534053,0.00024475591864308867,15.108645348785341,0.10734003748082471,-4.128119892695667,-2.8661214684606153,0.0,0.0,1678.0
1679,37.057980710467426,4.1361251938057455,10.00500959287076,2264.658612204932,-1904.3048606599873,290.8813171835235,0.0029395109709848804,4.586337231101635e-05,-0.01695542515330634,-0.15498114774294305,9.835400646897499,-87.83196105967045,161.52307950724162,-1505.0694189479539,23.931649996327906,-0.0035996291467820293,0.32139876565730946,0.0002447645094108253,15.108645348774834,0.10734003748044729,-4.128119892684987,-2.866121468502482,0.0,0.0,1679.0
1680,37.05798071047585,4.136125193796459,10.005009592865937,2264.9389165571047,-1906.2066401881214,291.05715319746133,0.0029395109713524483,4.5863372322029914e-05,-0.016955425155624322,-0.1549811477471686,9.835400646897904,-87.88125951423754,161.52307950130034,-1505.069418949136,23.931650000322406,-0.0035996295805283242,0.3213987656728725,0.0002447733331967718,15.108645348764604,0.10734003748018904,-4.1281198926740466,-2.8661214685470098,0.0,0.0,1680.0
1681,37.05798071048367,4.1361251937916315,10.005009592861148,2265.2175844759167,-1908.1086601918287,291.2329892113989,0.0029395109717155056,4.5863372332545774e-05,-0.016955425157904155,-0.15498114775149271,9.835400646898316,-87.93055796881139,161.52307949552232,-1505.0694189518097,23.931650004498806,-0.0035996300329866667,0.32139876571936477,0.00024478237924624127,15.108645348754662,0.10734003748004727,-4.1281198926629195,-2.8661214685940997,0.0,0.0,1681.0
1682,37.05798071049089,4.136125193791157,10.005009592856394,2265.494615755064,-1910.0109192629998,291.4088252253361,0.0029395109720738704,4.586337234279608e-05,-0.016955425160144873,-0.15498114775590946,9.83540064689874,-87.97985642339185,161.52307948990892,-1505.0694189559354,23.931650008835277,-0.0035996305047545428,0.3213987657334155,0.0002447916315901537,15.108645348745004,0.10734003748001913,-4.128119892651558,-2.8661214686436463,0.0,0.0,1682.0
1683,37.05798071049752,4.136125193794929,10.005009592851682,2265.7700101894534,-1911.9134159933485,291.584661239273,0.002939510972427358,4.586337235255596e-05,-0.016955425162345588,-0.1549811477604128,9.83540064689917,-88.02915487797884,161.52307948446241,-1505.0694189614753,23.931650013335457,-0.003599630994446877,0.32139876578669424,0.00024480108028857126,15.108645348735633,0.10734003748010194,-4.128119892640053,-2.8661214686955496,0.0,0.0,1683.0
1684,37.057980710503564,4.13612519380284,10.005009592847012,2266.0437675752046,-1913.8161489744123,291.7604972532095,0.0029395109727757955,4.586337236211798e-05,-0.016955425164505447,-0.15498114776499686,9.83540064689961,-88.07845333257221,161.52307947918416,-1505.0694189683895,23.93165001797024,-0.0035996315014933476,0.3213987658124351,0.0002448107104587459,15.108645348726549,0.10734003748029283,-4.128119892628348,-2.8661214687497063,0.0,0.0,1684.0
1685,37.057980710509035,4.136125193814781,10.005009592842388,2266.315887709649,-1915.719116797554,291.93633326714576,0.002939510973119017,4.5863372371293174e-05,-0.016955425166623666,-0.15498114776965582,9.835400646900055,-88.12775178717187,161.52307947407598,-1505.069418976638,23.931650022750546,-0.0035996320257853168,0.3213987658774039,0.0002448205114546238,15.108645348717758,0.10734003748058903,-4.128119892616531,-2.866121468806016,0.0,0.0,1685.0
1686,37.057980710513945,4.136125193830642,10.005009592837812,2266.5863703913287,-1917.6223180539625,292.11216928108166,0.002939510973456858,4.58633723803746e-05,-0.01695542516869951,-0.15498114777438396,9.835400646900506,-88.1770502417777,161.52307946913106,-1505.0694189861806,23.931650027665455,-0.0035996325645797976,0.3213987659197382,0.00024483047007727157,15.108645348709253,0.10734003748098765,-4.128119892604547,-2.866121468864381,0.0,0.0,1686.0
1687,37.0579807105183,4.136125193850313,10.005009592833288,2266.85521542,-1919.525751334654,292.2880052950173,0.0029395109737891793,4.5863372389209134e-05,-0.01695542517073229,-0.15498114777917565,9.835400646900963,-88.22634869638955,161.52307946435485,-1505.0694189969781,23.931650032718608,-0.0035996331191803883,0.32139876600431816,0.0002448405747029368,15.108645348701039,0.10734003748148585,-4.128119892592481,-2.8661214689246988,0.0,0.0,1687.0
1688,37.05798071052211,4.136125193873684,10.005009592828818,2267.1224225966307,-1921.4294152304724,292.4638413089526,0.002939510974115831,4.586337239811203e-05,-0.016955425172721375,-0.1549811477840253,9.835400646901427,-88.27564715100732,161.52307945974826,-1505.0694190089905,23.931650037855434,-0.0035996336871428414,0.32139876601156847,0.0002448508133819677,15.108645348693114,0.10734003748208076,-4.128119892580221,-2.866121468986873,0.0,0.0,1688.0
1689,37.05798071052538,4.136125193900644,10.005009592824408,2267.387991723401,-1923.3333083320917,292.6396773228877,0.0029395109744366865,4.586337240653589e-05,-0.016955425174666187,-0.1549811477889275,9.835400646901894,-88.32494560563087,161.5230794553113,-1505.0694190221766,23.931650043126865,-0.0035996342670549246,0.3213987660621958,0.00024486117459924514,15.108645348685489,0.10734003748276948,-4.128119892567913,-2.866121469050806,0.0,0.0,1689.0
1690,37.05798071052812,4.136125193931082,10.005009592820057,2267.651922603703,-1925.2374292300158,292.81551333682245,0.002939510974751631,4.586337241480451e-05,-0.0169554251765662,-0.15498114779387678,9.835400646902368,-88.37424406026007,161.5230794510444,-1505.0694190364977,23.931650048478332,-0.0035996348601659194,0.32139876602153655,0.0002448716455903683,15.10864534867815,0.10734003748354913,-4.128119892555418,-2.8661214691164,0.0,0.0,1690.0
1691,37.05798071053035,4.136125193964887,10.00500959281577,2267.9142150421435,-1927.1417765145798,292.99134935075693,0.0029395109750605408,4.586337242227011e-05,-0.01695542517842093,-0.15498114779886793,9.835400646902846,-88.4235425148948,161.5230794469412,-1505.069419051914,23.931650053924386,-0.003599635465525286,0.32139876603783396,0.0002448822146229517,15.108645348671102,0.10734003748441684,-4.128119892542901,-2.866121469183559,0.0,0.0,1691.0
1692,37.05798071053208,4.136125194001947,10.005009592811545,2268.1748688445414,-1929.0463487759512,293.16718536469114,0.0029395109753633003,4.586337242935481e-05,-0.01695542518022996,-0.15498114780389569,9.835400646903325,-88.47284096953493,161.52307944301083,-1505.0694190683848,23.931650059472304,-0.0035996360805529855,0.32139876610014895,0.00024489287099662533,15.108645348664345,0.10734003748536969,-4.128119892530371,-2.8661214692521897,0.0,0.0,1692.0
1693,37.05798071053331,4.136125194042152,10.005009592807388,2268.4338838179283,-1930.9511446041313,293.3430213786251,0.0029395109756598188,4.586337243640193e-05,-0.016955425181992903,-0.154981147808955,9.83540064690381,-88.5221394241803,161.52307943924598,-1505.0694190858703,23.93165006509662,-0.0035996367066612476,0.3213987661096525,0.00024490360596641646,15.108645348657879,0.10734003748640479,-4.128119892517741,-2.866121469322196,0.0,0.0,1693.0
1694,37.05798071053405,4.13612519408539,10.0050095928033,2268.6912597705496,-1932.8561625889556,293.5188573925588,0.002939510975949993,4.5863372443041744e-05,-0.016955425183709426,-0.15498114781404088,9.835400646904295,-88.5714378788308,161.5230794356471,-1505.0694191043322,23.93165007080097,-0.003599637340889819,0.3213987661738495,0.0002449144051384265,15.108645348651695,0.10734003748751927,-4.128119892505129,-2.8661214693934904,0.0,0.0,1694.0
1695,37.05798071053432,4.136125194131551,10.005009592799281,2268.9469965118637,-1934.7614013200953,293.69469340649226,0.0029395109762337464,4.586337244968044e-05,-0.01695542518537925,-0.1549811478191484,9.835400646904782,-88.6207363334863,161.52307943221376,-1505.0694191237287,23.931650076574442,-0.0035996379839448147,0.32139876620296387,0.0002449252610169646,15.108645348645798,0.10734003748871021,-4.1281198924924585,-2.8661214694659773,0.0,0.0,1695.0
1696,37.05798071053413,4.136125194180523,10.005009592795336,2269.2010938525427,-1936.6668593870581,293.8705294204255,0.002939510976510998,4.5863372456076456e-05,-0.016955425187002125,-0.15498114782427277,9.835400646905269,-88.67003478814665,161.52307942894595,-1505.0694191440223,23.931650082398846,-0.0035996386348213765,0.32139876622981295,0.00024493616252144456,15.108645348640188,0.10734003748997477,-4.1281198924797735,-2.8661214695395683,0.0,0.0,1696.0
1697,37.057980710533485,4.136125194232197,10.005009592791465,2269.4535516044725,-1938.5725353791893,294.0463654343585,0.0029395109767816766,4.586337246222513e-05,-0.016955425188577858,-0.15498114782940936,9.835400646905759,-88.71933324281173,161.52307942584184,-1505.069419165174,23.931650088281458,-0.003599639292867708,0.32139876623478186,0.00024494709857128007,15.10864534863486,0.10734003749131006,-4.128119892467065,-2.8661214696141752,0.0,0.0,1697.0
1698,37.0579807105324,4.136125194286463,10.00500959278767,2269.704369580753,-1940.4784278856728,294.2222014482913,0.0029395109770457162,4.5863372467980345e-05,-0.0169554251901063,-0.15498114783455352,9.83540064690625,-88.76863169748137,161.52307942290145,-1505.0694191871437,23.931650094215,-0.0035996399561284077,0.3213987662691709,0.00024495805944379985,15.108645348629816,0.10734003749271323,-4.128119892454397,-2.8661214696897113,0.0,0.0,1698.0
1699,37.057980710530884,4.136125194343212,10.005009592783955,2269.9535475956977,-1942.3845354955324,294.39803746222384,0.0029395109773030694,4.586337247356624e-05,-0.016955425191587336,-0.15498114783970085,9.83540064690674,-88.81793015215548,161.52307942012249,-1505.0694192098942,23.931650100166735,-0.003599640624684954,0.3213987662409413,0.00024496903525338294,15.108645348625048,0.1073400374941814,-4.1281198924416795,-2.8661214697660897,0.0,0.0,1699.0
1700,37.05798071052895,4.136125194402334,10.005009592780317,2270.2010854648343,-1944.2908567976324,294.57387347615617,0.002939510977553689,4.5863372478542846e-05,-0.016955425193020908,-0.15498114784484687,9.835400646907232,-88.86722860683388,161.5230794175045,-1505.0694192333865,23.9316501061694,-0.003599641299677993,0.32139876624816716,0.0002449800164403077,15.108645348620561,0.10734003749571179,-4.128119892429031,-2.866121469843224,0.0,0.0,1700.0
1701,37.057980710526614,4.136125194463722,10.005009592776759,2270.4469830049047,-1946.197390380679,294.74970949008826,0.002939510977797518,4.5863372483177946e-05,-0.01695542519440699,-0.15498114784998737,9.835400646907722,-88.91652706151646,161.52307941504068,-1505.0694192575822,23.93165011221936,-0.003599641977739895,0.32139876628669917,0.0002449909951829838,15.10864534861634,0.10734003749730156,-4.128119892416446,-2.8661214699210342,0.0,0.0,1701.0
1702,37.05798071052388,4.13612519452727,10.005009592773282,2270.6912400338656,-1948.1041348332217,294.9255455040202,0.0029395109780345307,4.586337248770942e-05,-0.016955425195745593,-0.1549811478551182,9.83540064690821,-88.96582551620307,161.52307941273784,-1505.069419282445,23.93165011828023,-0.003599642660554477,0.32139876630561426,0.00024500196061809164,15.108645348612395,0.10734003749894795,-4.1281198924039,-2.8661214699994355,0.0,0.0,1702.0
1703,37.057980710520766,4.13612519459287,10.005009592769888,2270.9338563708875,-1950.011088743653,295.1013815179519,0.0029395109782646865,4.5863372492007716e-05,-0.016955425197036772,-0.15498114786023529,9.835400646908697,-89.01512397089355,161.52307941058916,-1505.0694193079373,23.931650124352018,-0.0035996433447541103,0.3213987663271678,0.00024501290438087473,15.108645348608716,0.10734003750064813,-4.128119892391416,-2.866121470078352,0.0,0.0,1703.0
1704,37.05798071051728,4.136125194660417,10.005009592766577,2271.1748318363557,-1951.918250700211,295.2772175318834,0.002939510978487975,4.586337249610387e-05,-0.01695542519828062,-0.15498114786533473,9.83540064690918,-89.06442242558781,161.52307940859146,-1505.069419334021,23.931650130463822,-0.0035996440322398717,0.3213987663822907,0.0002450238194644917,15.1086453486053,0.10734003750239941,-4.128119892379035,-2.866121470157702,0.0,0.0,1704.0
1705,37.05798071051343,4.136125194729808,10.00500959276335,2271.414166251871,-1953.8256192909796,295.4530535458148,0.00293951097870437,4.5863372500252145e-05,-0.016955425199477264,-0.1549811478704127,9.835400646909662,-89.11372088028567,161.52307940674928,-1505.0694193606616,23.93165013655016,-0.0035996447207304674,0.3213987663664963,0.0002450346963092212,15.10864534860215,0.10734003750419908,-4.1281198923666675,-2.866121470237409,0.0,0.0,1705.0
1706,37.05798071050923,4.136125194800938,10.005009592760212,2271.651859440248,-1955.7331931038898,295.62888955974597,0.0029395109789138664,4.586337250395279e-05,-0.01695542520062687,-0.1549811478754655,9.835400646910141,-89.16301933498701,161.52307940505716,-1505.0694193878226,23.931650142643775,-0.0035996454101444217,0.32139876635673514,0.00024504552660462346,15.10864534859926,0.10734003750604441,-4.12811989235439,-2.866121470317399,0.0,0.0,1706.0
1707,37.057980710504694,4.1361251948737054,10.005009592757158,2271.887911225517,-1957.6409707267203,295.804725573677,0.00293951097911646,4.586337250726133e-05,-0.016955425201729633,-0.1549811478804895,9.83540064691062,-89.2123177896917,161.52307940351147,-1505.0694194154676,23.93165014873739,-0.003599646100291627,0.32139876636960435,0.0002450563027463747,15.108645348596623,0.10734003750793275,-4.128119892342226,-2.8661214703975966,0.0,0.0,1707.0
1708,37.057980710499834,4.13612519494801,10.005009592754192,2272.122321432924,-1959.5489507470993,295.9805615876079,0.0029395109793121485,4.586337251035302e-05,-0.01695542520278579,-0.15498114788548123,9.835400646911094,-89.26161624439959,161.52307940211494,-1505.0694194435625,23.931650154812814,-0.0035996467897055355,0.3213987663583302,0.00024506701707583436,15.10864534859424,0.10734003750986146,-4.128119892330147,-2.8661214704779314,0.0,0.0,1708.0
1709,37.05798071049466,4.13612519502375,10.005009592751312,2272.355089888929,-1961.4571317525051,296.15639760153863,0.0029395109795009437,4.586337251306557e-05,-0.016955425203795612,-0.15498114789043732,9.835400646911564,-89.31091469911055,161.52307940085575,-1505.069419472072,23.931650160891877,-0.003599647478983627,0.3213987663542208,0.0002450776623688946,15.108645348592104,0.10734003751182795,-4.128119892318181,-2.8661214705583316,0.0,0.0,1709.0
1710,37.05798071048919,4.136125195100828,10.00500959274852,2272.586216421208,-1963.3655123302674,296.3322336154692,0.0029395109796828524,4.586337251546255e-05,-0.01695542520475939,-0.1549811478953545,9.83540064691203,-89.36021315382445,161.5230793997398,-1505.069419500963,23.93165016693456,-0.003599648166713675,0.32139876637990905,0.0002450882300435331,15.108645348590208,0.10734003751382959,-4.128119892306365,-2.8661214706387277,0.0,0.0,1710.0
1711,37.05798071048343,4.1361251951791465,10.005009592745814,2272.815700858653,-1965.2740910675675,296.50806962939964,0.0029395109798578943,4.586337251777082e-05,-0.016955425205677464,-0.15498114790022963,9.835400646912491,-89.40951160854117,161.52307939876164,-1505.0694195302015,23.931650172969967,-0.003599648853085785,0.3213987663972966,0.0002450987151026224,15.108645348588551,0.10734003751586392,-4.128119892294667,-2.8661214707190537,0.0,0.0,1711.0
1712,37.05798071047739,4.136125195258609,10.005009592743198,2273.043543031372,-1967.1828665514406,296.68390564333,0.0029395109800260887,4.5863372519942225e-05,-0.01695542520655019,-0.15498114790505968,9.835400646912948,-89.45881006326053,161.52307939792263,-1505.0694195597541,23.931650178968994,-0.0035996495362531932,0.321398766410533,0.00024510911026773844,15.10864534858713,0.1073400375179284,-4.128119892283101,-2.8661214707992464,0.0,0.0,1712.0
1713,37.05798071047108,4.136125195339122,10.00500959274067,2273.2697427706867,-1969.0918373687762,296.8597416572602,0.0029395109801874705,4.586337252195851e-05,-0.016955425207377955,-0.15498114790984172,9.835400646913401,-89.50810851798244,161.5230793972164,-1505.0694195895892,23.931650184924365,-0.0035996502173837055,0.32139876636529974,0.00024511941043312056,15.108645348585943,0.10734003752002057,-4.128119892271612,-2.8661214708792375,0.0,0.0,1713.0
1714,37.05798071046451,4.1361251954205915,10.005009592738231,2273.494299909137,-1971.0010021063188,297.0355776711903,0.002939510980342066,4.586337252340936e-05,-0.016955425208161172,-0.15498114791457293,9.835400646913849,-89.55740697270676,161.52307939664115,-1505.0694196196741,23.93165019085791,-0.0035996508943318154,0.32139876635476766,0.0002451296075055958,15.108645348584982,0.10734003752213803,-4.1281198922603055,-2.8661214709589697,0.0,0.0,1714.0
1715,37.057980710457706,4.136125195502927,10.005009592735881,2273.7172142804784,-1972.9103593506698,297.2114136851203,0.0029395109804899195,4.586337252455671e-05,-0.016955425208900286,-0.15498114791925066,9.835400646914291,-89.60670542743335,161.5230793961955,-1505.0694196499778,23.931650196744158,-0.0035996515673419527,0.3213987663762965,0.00024513969534738835,15.108645348584245,0.10734003752427833,-4.128119892249181,-2.866121471038381,0.0,0.0,1715.0
1716,37.057980710450664,4.136125195586037,10.005009592733618,2273.9384857196815,-1974.8199076882875,297.3872496990502,0.0029395109806310744,4.5863372525643353e-05,-0.016955425209595767,-0.1549811479238723,9.835400646914726,-89.6560038821621,161.52307939587536,-1505.06941968047,23.931650202586752,-0.0035996522362240057,0.32139876639141085,0.00024514966879842133,15.108645348583723,0.10734003752643916,-4.128119892238212,-2.8661214711174123,0.0,0.0,1716.0
1717,37.0579807104434,4.136125195669834,10.005009592731444,2274.158114062934,-1976.7296457054895,297.56308571297996,0.002939510980765576,4.5863372526634314e-05,-0.01695542521024811,-0.15498114792843537,9.835400646915156,-89.70530233689287,161.52307939568072,-1505.0694197111202,23.93165020838933,-0.003599652900516284,0.32139876641218135,0.00024515952307883394,15.108645348583416,0.1073400375286182,-4.1281198922274145,-2.866121471196007,0.0,0.0,1717.0
1718,37.05798071043593,4.13612519575423,10.005009592729358,2274.37609914764,-1978.6395719884524,297.73892172690967,0.002939510980893475,4.586337252758164e-05,-0.016955425210857834,-0.15498114793293746,9.835400646915579,-89.75460079162553,161.52307939560296,-1505.0694197418986,23.93165021414825,-0.0035996535597842545,0.3213987664197475,0.0002451692538432982,15.108645348583316,0.1073400375308132,-4.128119892216774,-2.8661214712741105,0.0,0.0,1718.0
1719,37.057980710428254,4.136125195839142,10.005009592727362,2274.59244081242,-1980.5496851232135,297.9147577408393,0.002939510981014825,4.586337252840115e-05,-0.01695542521142547,-0.15498114793737633,9.835400646915996,-89.80389924635996,161.52307939565026,-1505.0694197727778,23.931650219819858,-0.003599654213158855,0.32139876642052234,0.00024517885299864115,15.108645348583424,0.10734003753302193,-4.128119892206307,-2.8661214713516703,0.0,0.0,1719.0
1720,37.05798071042039,4.1361251959244845,10.005009592725452,2274.8071388971116,-1982.459983695672,298.09059375476886,0.002939510981129689,4.586337252905482e-05,-0.016955425211951588,-0.15498114794174989,9.835400646916408,-89.85319770109605,161.52307939581124,-1505.069419803727,23.93165022544781,-0.003599654859743858,0.32139876636471365,0.0002451883198930631,15.108645348583734,0.10734003753524218,-4.128119892195956,-2.866121471428635,0.0,0.0,1720.0
1721,37.057980710412345,4.136125196010176,10.005009592723631,2275.0201932427685,-1984.3704662915895,298.26642976869834,0.002939510981238136,4.5863372529145204e-05,-0.016955425212436755,-0.154981147946056,9.835400646916813,-89.90249615583366,161.52307939608272,-1505.0694198347203,23.931650231003005,-0.00359965550168477,0.3213987663507733,0.000245197645781592,15.108645348584238,0.10734003753747186,-4.128119892185829,-2.866121471504952,0.0,0.0,1721.0
1722,37.05798071040414,4.1361251960961365,10.005009592721896,2275.231603691662,-1986.2811314965918,298.44226578262777,0.002939510981340219,4.586337252898514e-05,-0.016955425212881587,-0.15498114795029277,9.835400646917213,-89.95179461057268,161.52307939646653,-1505.069419865731,23.931650236496353,-0.0035996561354510155,0.3213987663145759,0.00024520682811134754,15.108645348584933,0.10734003753970885,-4.128119892175864,-2.8661214715805783,0.0,0.0,1722.0
