,u,v,w,x,y,z,p,q,r,phi/grad,theta/grad,psi/grad,forceX,forceY,forceZ,momentsX,momentsY,momentsZ,alpha,beta,deltaElevator,deltaAileron,deltaRudder,deltaThrust,tVerlauf
50,42.37592797355273,4.393588657445472,3.920426724461689,-35.097447155232274,-22.8275799982337,2.7474804234286565,0.23154047035984376,-0.030136356449483235,-0.15918225059751628,12.033161683904694,0.13414261357031204,-151.4526037161496,6965.038200424509,2821.890003898193,5831.7669846234185,-736.0013465950146,-234.7834318356081,-1442.4660538050762,5.285697029969151,5.894354102571243,1.8164618962228498,-14.999999999999998,0.0,57.29577951308232,50.0
51,42.42518034929449,4.571317698630747,3.925511569305812,-35.80886130484533,-23.29383545569419,2.8405009134489245,0.22897283894981157,-0.031420461162200375,-0.16163310084465293,12.2980529834906,0.13839601190384818,-151.6382050975036,6939.475232554997,2850.954934939757,5760.777895504489,-756.305630618117,-228.71156946029973,-1398.0052293126798,5.2864043711196,6.123940429544568,1.8521190534529175,-14.999999999999998,0.0,57.29577951308232,51.0
52,42.473523276732124,4.751359097216898,3.9282684094366798,-36.52122694954155,-23.76090642189061,2.9346333015731916,0.22632902765644022,-0.03269025634968431,-0.1640058928422053,12.559980883035365,0.14266792266895573,-151.82684231384212,6910.94803180413,2877.8006883227754,5694.350474941624,-775.3977601905565,-222.21979386866212,-1352.5430693531166,5.284108864316363,6.356030699972215,1.8894203887135803,-14.999999999999998,0.0,57.29577951308232,52.0
53,42.52091086732307,4.933611943680291,3.9287623583982483,-37.23454175654175,-24.22879010037564,3.029867768674878,0.22361316378087126,-0.033943818023800136,-0.16629896285926943,12.818857790588716,0.14697316479052147,-152.01842844742737,6879.593826379616,2902.430146216676,5632.177586521135,-793.3180942775366,-215.98073675709642,-1306.0903290561728,5.278913198512594,6.590491871226747,1.9288886459864898,-14.999999999999998,0.0,57.29577951308232,53.0
54,42.56729915905616,5.117974402496446,3.9270588571640053,-37.948803157794124,-24.69748307047915,3.126195205281076,0.22082924781103047,-0.03518116864881652,-0.16851066553217656,13.07460081638591,0.15132631702051036,-152.21287410299067,6845.548868166518,2924.8489658390877,5573.973233184794,-810.1035083762541,-210.47252343197982,-1258.6601886868502,5.270919317446341,6.827191027778233,1.9708991153047322,-14.999999999999998,0.0,57.29577951308232,54.0
55,42.612646337084136,5.304343750371592,3.923222165339764,-38.664008362077944,-25.166981305686782,3.223607151580229,0.21798116073613452,-0.036403716979930015,-0.17063937713105093,13.327131625058088,0.15573953365582677,-152.4100879187357,6808.946792484238,2945.0654953817657,5519.483309647694,-825.787845721043,-205.96394054162707,-1210.267385267619,5.260226389489742,7.065995392381009,2.0156606992644166,-14.999999999999998,0.0,57.29577951308232,55.0
56,42.65691289336726,5.492616410033515,3.9173144119510472,-39.38015436655381,-25.637280192538704,3.3220957415343517,0.2150726708865638,-0.03761365506001096,-0.17268349763135235,13.576376304216264,0.1602210004575777,-152.60997698157098,6769.917563346843,2963.0906990999824,5468.491130697674,-840.4022587350503,-202.52399406457695,-1160.9272648274057,5.246929546303202,7.306772328998232,2.0632175039076657,-14.999999999999998,0.0,57.29577951308232,56.0
57,42.70006172639139,5.682687981550229,3.9093952004442434,-40.09723796779916,-26.108374549359514,3.4216536529500465,0.21210744094361744,-0.038813382770644556,-0.17464145146577095,13.822265247322006,0.16477407452480236,-152.8124471153409,6728.586992166422,2978.938089912422,5420.817976114222,-853.9754570514549,-200.05054371032924,-1110.654890043506,5.231119376280689,7.549389340315457,2.113467047328121,-14.999999999999998,0.0,57.29577951308232,57.0
58,42.74205818816614,5.874453272812311,3.8995217044948616,-40.8152557723721,-26.5802586443376,3.522274064445887,0.2090890355156754,-0.040005014996912634,-0.1765116870265147,14.064733049032084,0.1693970729701738,-153.01740302928079,6685.076758662456,2992.6236679293133,5376.3193523751725,-866.5338828182216,-198.31163071056613,-1059.464308198007,5.212882081554181,7.793714062170911,2.166190144567663,-14.999999999999998,0.0,57.29577951308232,58.0
59,42.7828700899619,6.067806330391445,3.8877491497842644,-41.53420420694121,-27.052926212699926,3.62395061938658,0.2060209294351962,-0.041190008042880207,-0.17829267514131203,14.303718411487852,0.1740836141305801,-153.22474833111016,6639.504821776527,3004.165863494813,5334.878000723544,-878.1018355998459,-196.992906167505,-1007.3680486622193,5.192300153071464,8.039614256609564,2.2210871999715147,-14.999999999999998,0.0,57.29577951308232,59.0
60,42.82246768046331,6.262640471540504,3.8741315537636294,-42.25407952800719,-27.526370472948994,3.726677396115443,0.20290651672045856,-0.04236892290661035,-0.17998290684936374,14.539164060291712,0.1788233749944794,-153.4343854233474,6591.986086958712,3013.5854835615423,5296.394865005692,-888.7015683073073,-195.74509153826736,-954.3768823311433,5.169453388900819,8.28695780463937,2.2778159271377314,-14.999999999999998,0.0,57.29577951308232,60.0
61,42.8608236103141,6.458848317686979,3.858722590006555,-42.97487783122599,-28.000584142320495,3.8304488832615124,0.1997491199849058,-0.04354132550877695,-0.18158089085382573,14.771016669154912,0.1836031100094067,-153.64621531143837,6542.633193230583,3020.905660475821,5260.779271380026,-898.3533727464843,-194.2264789031245,-900.49984164362,5.144420075380406,8.53561269920385,2.3360262809957706,-14.999999999999998,0.0,57.29577951308232,61.0
62,42.8979128957105,6.656321829434773,3.8415764536673107,-43.69659506032761,-28.47555945176549,3.9352599585555725,0.19655199997470424,-0.04470580955974374,-0.1830851510288893,14.999226792400806,0.18840777754918397,-153.86013735765084,6491.557296022751,3026.151802509054,5227.939480098197,-907.0756692170606,-192.13689576054747,-845.7444721154469,5.117278165556934,8.785447038438381,2.395389459409464,-14.999999999999998,0.0,57.29577951308232,62.0
63,42.93371289120515,6.854952342855059,3.8227486261444317,-44.41922701561162,-28.95128816085073,4.041105869464991,0.19331836487276535,-0.04586011743061538,-0.1844942243203913,15.223748804659387,0.1932216374228917,-154.07604901548905,6438.868745798148,3029.3515456981263,5197.7745728238515,-914.8851097893644,-189.24110605875248,-790.1172665778447,5.088106319458394,9.036329018975625,2.4556190426325037,-14.999999999999998,0.0,57.29577951308232,63.0
64,42.96820327869909,7.0546306067233555,3.8022964659679843,-45.142769361993324,-29.42776157300169,4.147982214032251,0.1900513790191069,-0.04700132853912505,-0.18580665931026202,15.44454084719271,0.1980292111956298,-154.29384557626554,6384.677593216406,3030.5347067377015,5170.168370517218,-921.7967000589921,-185.38110732369722,-733.6242222648668,5.056984710226128,9.288126928915398,2.516483533186687,-14.999999999999998,0.0,57.29577951308232,64.0
65,43.00136607620822,7.2552468203402185,3.780279584771344,-45.86721763657444,-29.90497055148951,4.255884920540837,0.18675417075199088,-0.04812608320161338,-0.18702101562937115,15.661564780351423,0.2028160317012561,-154.51341995336475,6329.093884445769,3029.733236791718,5144.985773174125,-927.823939844179,-180.47806352069375,-676.2714581842854,5.023995543072722,9.540709140062416,2.5778106111636956,-14.999999999999998,0.0,57.29577951308232,65.0
66,43.033185666809445,7.45669067163839,3.7567599979820465,-46.59256725571899,-30.382905536494196,4.364810224986999,0.1834298391577312,-0.049230812036441605,-0.18813586431251167,15.874786141688451,0.20756914414246785,-154.73466252182754,6272.227741131565,3026.9811761596134,5122.071609267448,-932.9789798209484,-174.52558381752073,-618.0658346507195,4.989223275142575,9.793944099135695,2.6394842433992647,-14.999999999999998,0.0,57.29577951308232,66.0
67,43.06364884552074,7.65885137540389,3.7318020663708324,-47.31881352162851,-30.861556563475514,4.474754645754133,0.18008145961449312,-0.05031194593948489,-0.1891497891038804,16.084174109256413,0.21227735449746488,-154.95746102232874,6214.189245359465,3022.314609751558,5101.251810842103,-937.2727886981243,-167.57666909446434,-559.0155267048387,4.952754559446027,10.047700317830573,2.70143633289849,-14.999999999999998,0.0,57.29577951308232,67.0
68,43.09274487994868,7.8616177115939205,3.7054722646491745,-48.045951628428064,-31.340913282964596,4.585714955315706,0.17671208811289382,-0.0513660883531972,-0.1900613886495665,16.28970146960031,0.21693124852203755,-155.1817005304922,6155.088168707856,3015.7716233071433,5082.33651401426,-940.7153242762547,-159.72689902628503,-499.1305163587001,4.914677962312238,10.3018463618315,2.76363485914825,-14.999999999999998,0.0,57.29577951308232,68.0
69,43.12046557942808,8.064878063893442,3.6778388258090198,-48.77397666779418,-31.82096498176853,4.697688149186808,0.17332476442228154,-0.05239013897610836,-0.19086927946047308,16.49134458993534,0.22152302456626952,-155.40726348562373,6095.033595325077,3007.3922602472016,5065.124539466095,-943.3157015350762,-151.0963605995433,-438.42298315819573,4.875083519917001,10.55625083909556,2.826070464696625,-14.999999999999998,0.0,57.29577951308232,69.0
70,43.14680536705331,8.268520458792208,3.6489713147885943,-49.502883634174566,-32.30170060547012,4.810671412667223,0.1699225142380843,-0.053381365277438614,-0.19157209949705684,16.6890833939783,0.22604619499958195,-155.63402976790871,6034.133492107702,2997.2184789919993,5049.408639359721,-945.0823515749963,-141.81249026394383,-376.9075866195874,4.834062205405823,10.810782387924439,2.8887432365493426,-14.999999999999998,0.0,57.29577951308232,70.0
71,43.1717613493476,8.472432605569152,3.61894018312134,-50.23266742966512,-32.78310878201626,4.92466208614675,0.16650835048814627,-0.05433742445088501,-0.19216851221588885,16.88290134088557,0.23049521457326252,-155.8618768101802,5972.494275552961,2985.294110523162,5034.98090294519,-946.0231665566863,-131.99549894074713,-314.6016462370601,4.79170537509222,11.06530966549515,2.9516510746376245,-14.999999999999998,0.0,57.29577951308232,71.0
72,43.19533337916469,8.676501937632576,3.587816348903336,-50.96332286862073,-33.265177846127735,5.03965762986585,0.1630852739936475,-0.055256343259419485,-0.19265721092475693,17.07278540674477,0.23486509067224523,-156.0906797294955,5910.220416343444,2971.66481592038,5021.637782502708,-946.145627470208,-121.74745841998376,-251.52523400017745,4.748104252112584,11.319701337616383,3.0147806006996807,-14.999999999999998,0.0,57.29577951308232,72.0
73,43.21752410857283,8.880615655681364,3.5556708354776108,-51.694844682081296,-33.74789586423323,5.155655589043686,0.15965627367520702,-0.056136466335937316,-0.19303692331378372,17.258726068071983,0.23915102178219588,-156.32031146471547,5847.41411110774,2956.378043573209,5009.1843181510085,-945.4569133603674,-111.14552976551514,-187.70120022499032,4.703349491154653,11.573826070514654,3.0781011027539935,-14.999999999999998,0.0,57.29577951308232,73.0
74,43.23833902973951,9.084660773128862,3.5225744895559834,-52.4272275220933,-34.231250659630675,5.272653560213986,0.15622432647152573,-0.056976384891921965,-0.19330641605995735,17.44071728678304,0.2433480985457101,-156.55064290864232,5784.175038005994,2939.482985755476,4997.437285418742,-943.9639923130127,-100.23927581508165,-123.15515596814497,4.657530850938235,11.827552525437914,3.1415615864790984,-14.999999999999998,0.0,57.29577951308232,74.0
75,43.257786503048465,9.28852416417613,3.4885977868202955,-53.16046596600038,-34.715229837605015,5.39064915946751,0.152792397102191,-0.057774857619297064,-0.19346449943657099,17.618756496133553,0.24745108842433064,-156.7815430265298,5720.600200516748,2921.030534254748,4986.227143665772,-941.6736958965839,-89.05156857149255,-57.915434714669345,4.610736984306708,12.080749356804033,3.205090654924561,-14.999999999999998,0.0,57.29577951308232,75.0
76,43.27587777270948,9.492092614846014,3.453810721795807,-53.89455452076548,-35.19982081027701,5.509639993113208,0.1493634377642248,-0.05853073415880908,-0.19351003189279203,17.79284458715688,0.25145431193284146,-157.01287895641906,5656.783853373629,2901.0732347688195,4975.398808456015,-938.5927797472783,-77.58230546291922,7.986946968199871,4.56305534095414,12.333285214531427,3.268598686083374,-14.999999999999998,0.0,57.29577951308232,76.0
77,43.29262697088373,9.69525287720567,3.418282769982735,-54.62948762737288,-35.6850108210151,5.629623631064762,0.14594038780941762,-0.05924288923972484,-0.19344192459823847,17.962985895168508,0.2553516070228208,-157.24451609028733,5592.817496877985,2879.665239811716,4964.811392254633,-934.7279735408513,-65.81399346828437,74.51831476084357,4.514572166273079,12.585028751083486,3.3319816326296308,-14.999999999999998,0.0,57.29577951308232,77.0
78,43.30805111181041,9.897891726923085,3.382082904419841,-55.365259665343764,-36.17078696830354,5.750597583059473,0.1425261734112796,-0.05991017287970147,-0.19325914597044852,18.129188185947058,0.25913636937901724,-157.47631813805026,5528.789921177176,2856.8622599080763,4954.337145387819,-930.0860237239704,-53.71823729261474,141.64233832651703,4.465372572259792,12.835848633650896,3.395125724841347,-14.999999999999998,0.0,57.29577951308232,78.0
79,43.322170077590826,10.09989602423109,3.345279646147348,-56.10186495738446,-36.65713622901795,5.872559277642501,0.13912370720001543,-0.06053137925187235,-0.19296072621810234,18.291462641242845,0.2628016506141164,-157.70814717876658,5464.787280495088,2832.721512893013,4943.859878219577,-924.6737321418982,-41.26225467274698,209.32000542162945,4.415540652974085,13.085613561797594,3.457912401341318,-14.999999999999998,0.0,57.29577951308232,79.0
80,43.33500659720667,10.301152778315416,3.3079411281704663,-56.83929777417431,-37.144045481107774,5.995506043715748,0.13573588782322554,-0.06110523429514434,-0.1925457619395333,18.449823843303026,0.2663402936445837,-157.93986370482833,5400.893178331961,2807.301671170645,4933.2731560929005,-918.4979931877908,-28.41470811263922,277.50956935210127,4.365159617348099,13.33419229081448,3.5202229010763486,-14.999999999999998,0.0,57.29577951308232,80.0
81,43.34658622008057,10.5015492151037,3.2701351549571243,-57.57755233929081,-37.63150152572073,6.119435094364802,0.13236559937952191,-0.061630400092384845,-0.1920134208151477,18.60428975813552,0.2697450845983518,-158.17132666546468,5337.188747681893,2780.6628068162736,4922.478535170443,-911.5658314159638,-15.150354456307888,346.16647475637114,4.314311915442129,13.581453660964147,3.581942099213732,-14.999999999999998,0.0,57.29577951308232,81.0
82,43.356937285102454,10.700972848409366,3.231929243527268,-58.316622834263804,-38.119491108824406,6.244343512640769,0.129015710671137,-0.06210549260206471,-0.19136294642525306,18.754881717261497,0.2730089028955626,-158.40239351564514,5273.752714601257,2752.86633443307,4911.384057498528,-903.8844408128645,-1.4532395239936609,415.24326946094925,4.263079339616626,13.827266632760598,3.642961334999743,-14.999999999999998,0.0,57.29577951308232,82.0
83,43.36609088561488,10.899311554375211,3.193390637046418,-59.05650340374839,-38.6080009423855,6.370228238982088,0.1256890742281883,-0.06252910854160336,-0.19059366321329488,18.90162439772818,0.2761248549708767,-158.63292027560385,5210.661438248237,2723.974951694153,4899.903156905271,-895.4612261979005,12.681623007019706,484.6895116080236,4.211543088525836,14.071500328407438,3.7031801397178095,-14.999999999999998,0.0,57.29577951308232,83.0
84,43.37408083043621,11.096453649162202,3.1545862868083767,-59.79718816080662,-39.09701772515934,6.497086060005955,0.1223885250692722,-0.06289985704514785,-0.1897049816005805,19.044545800170106,0.2790863817496446,-158.86276160491423,5147.988925139202,2694.0525775158912,4887.95405375621,-886.303846605428,27.247971954399375,554.4516814866543,4.159783788402428,14.314024079512482,3.7625069111059486,-14.999999999999998,0.0,57.29577951308232,84.0
85,43.3809436006498,11.29228796983464,3.1155828029860926,-60.53867119229116,-39.58652816312447,6.624913598468312,0.11911687917805085,-0.06321639205491415,-0.18869640324408948,19.183677224719126,0.28188733478157635,-159.0917708935657,5085.806819315514,2663.1642878193334,4875.459645467052,-876.4202600273105,42.22917187736533,624.473106717037,4.10788147201737,14.554707481200154,3.820858686043001,-14.999999999999998,0.0,57.29577951308232,85.0
86,43.386718301629756,11.486703958399156,3.0764463781177684,-61.28094656432806,-40.07651898957328,6.753707304273259,0.11587693169114721,-0.0634774421163657,-0.18756752641550511,19.319053244572007,0.2845220203207891,-159.3198003710055,5024.184373051757,2631.376248845576,4862.347838687447,-865.8187685955376,57.59991571581052,694.6939079207256,4.055915520409721,14.7934204527501,3.8781602308823553,-14.999999999999998,0.0,57.29577951308232,86.0
87,43.39144660962284,11.679591748958059,3.03724268973548,-62.02400832790051,-40.56697698484342,6.883463446495206,0.11267145480704478,-0.06368183518143564,-0.18631805146832675,19.45071167703146,0.2869852142205861,-159.54670123278777,4963.188404515927,2598.7556479994137,4848.552223590237,-854.5080631555703,73.32840706871384,765.050970064775,4.003964575675647,15.030033304895513,3.9343426986138357,-14.999999999999998,0.0,57.29577951308232,87.0
88,43.39517271215848,11.870842257934846,2.9980367897733413,-62.767850524539156,-41.05788899565028,7.014178106450108,0.10950319543739602,-0.06382851703376541,-0.18494778635154824,19.57869355184226,0.289272153053255,-159.7723237834308,4902.883249434854,2565.3706222045457,4834.012963510591,-842.4972662036836,89.3786899410609,835.4779425883623,3.9521064347089205,15.264416813913869,3.9893420983558943,-14.999999999999998,0.0,57.29577951308232,88.0
89,43.39794324160207,12.060347277319911,2.9588929885023356,-63.512467192127346,-41.54924195396097,7.145847171908375,0.10637487263036856,-0.06391656290900992,-0.18345665212317996,19.703043076650694,0.2913785082983042,-159.99651759337758,4843.330713476391,2531.2901837645795,4818.677764541355,-829.7959723021761,105.7128446118654,905.905269457003,3.9004179339194787,15.496442302632868,4.043097792675573,-14.999999999999998,0.0,57.29577951308232,89.0
90,43.399807201278406,12.247999570867343,2.9198747399335505,-64.25785237083052,-42.041022895336816,7.27846633257698,0.10328917480016192,-0.06394518269569588,-0.18184468841472712,19.823807599423155,0.2933003508322051,-160.2191316676026,4784.5900309746685,2496.584143736898,4802.502797695031,-816.4142853048882,122.29284011335567,976.2602486299933,3.848974833893142,15.725981728454371,4.095551190549528,-14.999999999999998,0.0,57.29577951308232,90.0
91,43.400815883748095,12.433692973150436,2.8810445341829993,-65.0040001091582,-42.53321897666555,7.412031076990848,0.1002487567978576,-0.06391372070725264,-0.18011205879818692,19.94103756766925,0.29503411246642325,-160.4400146233735,4726.7178340769715,2461.323032841633,4785.453467362908,-802.3628519805537,139.08191449348183,1046.467119187191,3.7978517110529544,15.95290777846861,4.146644747290339,-14.999999999999998,0.0,57.29577951308232,91.0
92,43.401022780995994,12.617322491355385,2.842463800494612,-65.75090447016433,-43.02581749320635,7.5465366909451745,0.09725623685692705,-0.06382165138812296,-0.17825905600957376,20.0547864843263,0.29657655014906764,-160.65901487490225,4669.768134660856,2425.5780199448245,4767.504949551843,-787.6528918754242,156.0454328082684,1116.4471735873465,3.7471218610280084,16.17709397169131,4.196321325530123,-14.999999999999998,0.0,57.29577951308232,92.0
93,43.400483486465596,12.798784409661875,2.8041928227523223,-66.49855953778774,-43.51880589487907,7.681978257574487,0.09431419344283896,-0.063668572461803,-0.17628610698671707,20.165110860175883,0.2979247169245526,-160.87598082302156,4613.79231970354,2389.4208281732517,4748.642456991089,-772.2962234792402,173.15124125406751,1186.1188922055387,3.696857215994756,16.398414768409275,4.2445239198868006,-14.999999999999998,0.0,57.29577951308232,93.0
94,43.399255589031,12.97797639602791,2.7662906676102033,-67.24695942332927,-44.0121718017428,7.818350659146133,0.09142516203117387,-0.06345419697600736,-0.17419377768340794,20.27207016267867,0.2990759420824212,-161.0907610485209,4558.839159369269,2352.9236487372245,4728.861221221463,-756.3052869291515,190.36958842885056,1255.398097357759,3.6471282760330603,16.616745686567743,4.29119570677838,-14.999999999999998,0.0,57.29577951308232,94.0
95,43.397398559128526,13.154797611165934,2.728815123999376,-67.9960982720568,-44.5059030186254,7.955648580590919,0.08859163183332176,-0.06317834549574841,-0.1719827776262873,20.375726761130903,0.30002782133378775,-161.30320450829277,4504.9548260335805,2316.159052556717,4708.1662105447995,-739.6931635938571,207.67271872948675,1324.1981243712326,3.598004052754361,16.831963425077994,4.3362803524598235,-14.999999999999998,0.0,57.29577951308232,95.0
96,43.394973627368316,13.3291488194698,2.691822651827844,-68.74597026992386,-44.99998754888415,8.093866514747383,0.0858160424839162,-0.06284093939252901,-0.16965396418470718,20.476145868064123,0.30077821649349146,-161.5131607338958,4452.1829218350185,2279.199899804631,4686.571624650336,-722.4735929237389,225.03425829268045,1392.4300077902817,3.549552022237498,17.043945993868036,4.379722497266133,-14.999999999999998,0.0,57.29577951308232,96.0
97,43.39204365601277,13.50093250162814,2.6553683372009975,-69.49656965038237,-45.4944136072949,8.232998769253298,0.08310078070016268,-0.06244199583080653,-0.1672083465268517,20.57339547682861,0.30132526312103886,-161.72048003251666,4400.564512123745,2242.1192474986474,4664.100220491924,-704.6609869384957,242.42851271684128,1460.002681411376,3.5018380836835115,17.252572850445027,4.421468331188986,-14.999999999999998,0.0,57.29577951308232,97.0
98,43.38867300374806,13.670052968639668,2.61950585142382,-70.247890701266,-45.98916963208299,8.373039474982104,0.08044817692044794,-0.061981624709222166,-0.16464708923754579,20.667546295319806,0.3016673839284759,-161.92501369054617,4350.138162303586,2204.9902552895946,4640.7825293881815,-686.2704426635704,259.82978155563035,1526.8231914222188,3.4549265201312336,17.457725042686043,4.461466183077273,-14.999999999999998,0.0,57.29577951308232,98.0
99,43.384927384193006,13.836416476929982,2.584287411324801,-70.99992777171741,-46.48424429612171,8.513982595895138,0.07786050192816084,-0.061460027511544765,-0.16197151557442274,20.75867167582594,0.3018033054918083,-162.12661418010407,4300.939975950899,2167.886089609633,4616.656023184794,-667.3177527357976,277.21177150838247,1592.796922404635,3.4088799579613123,17.659285357525007,4.4996670600548665,-14.999999999999998,0.0,57.29577951308232,99.0
